Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
NA,TrunV-0Pi-TS-R2,120min-0Pi,yH329-6V.fcs,yH329-6V,Experiment,None,,cell,FSC-H,SSC-H,23724,42,564.857,79.080,79.080,604274,179130,629764,176142,717836,177224,188465.29,63240.99,31.19,35.30,197903.37,65229.95,31.43,37.03
NA,TrunV-0Pi-TS-R2,120min-0Pi,yH329-6V.fcs,yH329-6V,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8781,42,209.071,29.270,100.000,500640,520198,515186,531365,521240,519120,137665.06,159355.51,27.50,30.63,146706.23,178940.92,28.48,33.68
NA,TrunV-0Pi-TS-R2,120min-0Pi,yH329-6V.fcs,yH329-6V,Experiment,None,,single cell,FSC-H,FSC-A,8781,42,209.071,29.270,29.270,500640,520198,515186,531365,521240,519120,137665.06,159355.51,27.50,30.63,146706.23,178940.92,28.48,33.68
NA,TrunV-0Pi-TS-R2,120min-0Pi,yH329-6V.fcs,yH329-6V,Experiment,None,,CTA1-GFP,BL1-H,,8781,42,209.071,29.270,29.270,10781,N/A,10135,N/A,10580,N/A,4980.25,N/A,46.19,N/A,4523.41,N/A,44.63,N/A
NA,TrunV-0Pi-TS-R2,120min-0Pi,yH329-6V.fcs,yH329-6V,Experiment,None,,single cell,FSC-H,FSC-W,8781,42,209.071,29.270,37.013,500640,87,515186,87,521240,87,137665.06,7.97,27.50,9.19,146706.23,8.90,28.48,10.22
NA,TrunV-0Pi-TS-R2,120min-0Pi,yH329-6V.fcs,yH329-6V,Experiment,None,,cell,FSC-H,FSC-W,23724,42,564.857,79.080,79.080,604274,113,629764,103,717836,87,188465.29,42.25,31.19,37.37,197903.37,25.20,31.43,24.47
NA,TrunV-0Pi-TS-R2,120min-0Pi,yH330-6V.fcs,yH330-6V,Experiment,None,N/A,All Events,N/A,N/A,30000,32,937.500,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,TrunV-0Pi-TS-R2,120min-0Pi,yH330-6V.fcs,yH330-6V,Experiment,None,,cell,FSC-H,SSC-H,24361,32,761.281,81.203,81.203,599782,174497,623016,171556,715884,156624,189908.27,62777.97,31.66,35.98,199471.97,63590.20,32.02,37.07
NA,TrunV-0Pi-TS-R2,120min-0Pi,yH330-6V.fcs,yH330-6V,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9064,32,283.250,30.213,100.000,504464,521211,519481,531623,531487,490631,138744.83,159557.51,27.50,30.61,146761.83,177651.80,28.25,33.42
NA,TrunV-0Pi-TS-R2,120min-0Pi,yH330-6V.fcs,yH330-6V,Experiment,None,,single cell,FSC-H,FSC-A,9064,32,283.250,30.213,30.213,504464,521211,519481,531623,531487,490631,138744.83,159557.51,27.50,30.61,146761.83,177651.80,28.25,33.42
NA,TrunV-0Pi-TS-R2,120min-0Pi,yH330-6V.fcs,yH330-6V,Experiment,None,,CTA1-GFP,BL1-H,,9064,32,283.250,30.213,30.213,10746,N/A,10188,N/A,11193,N/A,4957.70,N/A,46.13,N/A,4514.52,N/A,44.31,N/A
NA,TrunV-0Pi-TS-R2,120min-0Pi,yH330-6V.fcs,yH330-6V,Experiment,None,,single cell,FSC-H,FSC-W,9064,32,283.250,30.213,37.207,504464,86,519481,86,531487,87,138744.83,7.96,27.50,9.24,146761.83,8.90,28.25,10.34
NA,TrunV-0Pi-TS-R2,120min-0Pi,yH330-6V.fcs,yH330-6V,Experiment,None,,cell,FSC-H,FSC-W,24361,32,761.281,81.203,81.203,599782,115,623016,103,715884,87,189908.27,48.16,31.66,42.04,199471.97,25.20,32.02,24.47
NA,TrunV-0Pi-TS-R2,120min-0Pi,yH351-6V.fcs,yH351-6V,Experiment,None,N/A,All Events,N/A,N/A,30000,35,857.143,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,TrunV-0Pi-TS-R2,120min-0Pi,yH351-6V.fcs,yH351-6V,Experiment,None,,cell,FSC-H,SSC-H,24142,35,689.771,80.473,80.473,601842,175920,624523,172826,738331,158714,188279.61,62514.53,31.28,35.54,197935.99,63583.52,31.69,36.79
NA,TrunV-0Pi-TS-R2,120min-0Pi,yH351-6V.fcs,yH351-6V,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8971,35,256.314,29.903,100.000,504043,521782,518072,532755,496709,496593,139662.94,160643.73,27.71,30.79,146875.25,177999.47,28.35,33.41
NA,TrunV-0Pi-TS-R2,120min-0Pi,yH351-6V.fcs,yH351-6V,Experiment,None,,single cell,FSC-H,FSC-A,8971,35,256.314,29.903,29.903,504043,521782,518072,532755,496709,496593,139662.94,160643.73,27.71,30.79,146875.25,177999.47,28.35,33.41
NA,TrunV-0Pi-TS-R2,120min-0Pi,yH351-6V.fcs,yH351-6V,Experiment,None,,CTA1-GFP,BL1-H,,8971,35,256.314,29.903,29.903,10708,N/A,10140,N/A,11412,N/A,4968.60,N/A,46.40,N/A,4523.41,N/A,44.61,N/A
NA,TrunV-0Pi-TS-R2,120min-0Pi,yH351-6V.fcs,yH351-6V,Experiment,None,,single cell,FSC-H,FSC-W,8971,35,256.314,29.903,37.159,504043,86,518072,86,496709,87,139662.94,7.90,27.71,9.15,146875.25,8.90,28.35,10.34
NA,TrunV-0Pi-TS-R2,120min-0Pi,yH351-6V.fcs,yH351-6V,Experiment,None,,cell,FSC-H,FSC-W,24142,35,689.771,80.473,80.473,601842,115,624523,103,738331,87,188279.61,46.51,31.28,40.61,197935.99,25.20,31.69,24.47
NA,TrunV-0Pi-TS-R2,120min-0Pi,yH332-8V.fcs,yH332-8V,Experiment,None,N/A,All Events,N/A,N/A,30000,37,810.811,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,TrunV-0Pi-TS-R2,120min-0Pi,yH332-8V.fcs,yH332-8V,Experiment,None,,cell,FSC-H,SSC-H,24187,37,653.703,80.623,80.623,601169,175061,622936,172307,668721,160752,188774.53,62150.26,31.40,35.50,199498.65,61983.06,32.03,35.97
NA,TrunV-0Pi-TS-R2,120min-0Pi,yH332-8V.fcs,yH332-8V,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8954,37,242.000,29.847,100.000,501241,518587,516767,531010,515218,492398,137453.61,158450.55,27.42,30.55,145557.22,178600.66,28.17,33.63
NA,TrunV-0Pi-TS-R2,120min-0Pi,yH332-8V.fcs,yH332-8V,Experiment,None,,single cell,FSC-H,FSC-A,8954,37,242.000,29.847,29.847,501241,518587,516767,531010,515218,492398,137453.61,158450.55,27.42,30.55,145557.22,178600.66,28.17,33.63
NA,TrunV-0Pi-TS-R2,120min-0Pi,yH332-8V.fcs,yH332-8V,Experiment,None,,CTA1-GFP,BL1-H,,8954,37,242.000,29.847,29.847,17580,N/A,16695,N/A,20876,N/A,7998.10,N/A,45.49,N/A,7147.61,N/A,42.81,N/A
NA,TrunV-0Pi-TS-R2,120min-0Pi,yH332-8V.fcs,yH332-8V,Experiment,None,,single cell,FSC-H,FSC-W,8954,37,242.000,29.847,37.020,501241,86,516767,86,515218,86,137453.61,7.92,27.42,9.18,145557.22,8.90,28.17,10.34
NA,TrunV-0Pi-TS-R2,120min-0Pi,yH332-8V.fcs,yH332-8V,Experiment,None,,cell,FSC-H,FSC-W,24187,37,653.703,80.623,80.623,601169,114,622936,103,668721,86,188774.53,47.04,31.40,41.11,199498.65,25.20,32.03,24.47
NA,TrunV-0Pi-TS-R2,120min-0Pi,yH333-8V.fcs,yH333-8V,Experiment,None,N/A,All Events,N/A,N/A,30000,35,857.143,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,TrunV-0Pi-TS-R2,120min-0Pi,yH333-8V.fcs,yH333-8V,Experiment,None,,cell,FSC-H,SSC-H,24548,35,701.371,81.827,81.827,607949,178533,630612,175494,740256,166958,182672.92,61107.65,30.05,34.23,192642.37,60434.48,30.55,34.44
NA,TrunV-0Pi-TS-R2,120min-0Pi,yH333-8V.fcs,yH333-8V,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9059,35,258.829,30.197,100.000,507611,526039,520432,535780,517136,588962,137374.11,158635.34,27.06,30.16,144440.82,175794.84,27.75,32.81
NA,TrunV-0Pi-TS-R2,120min-0Pi,yH333-8V.fcs,yH333-8V,Experiment,None,,single cell,FSC-H,FSC-A,9059,35,258.829,30.197,30.197,507611,526039,520432,535780,517136,588962,137374.11,158635.34,27.06,30.16,144440.82,175794.84,27.75,32.81
NA,TrunV-0Pi-TS-R2,120min-0Pi,yH333-8V.fcs,yH333-8V,Experiment,None,,CTA1-GFP,BL1-H,,9059,35,258.829,30.197,30.197,17283,N/A,16309,N/A,21851,N/A,7912.00,N/A,45.78,N/A,7291.43,N/A,44.71,N/A
NA,TrunV-0Pi-TS-R2,120min-0Pi,yH333-8V.fcs,yH333-8V,Experiment,None,,single cell,FSC-H,FSC-W,9059,35,258.829,30.197,36.903,507611,87,520432,86,517136,86,137374.11,7.96,27.06,9.20,144440.82,8.90,27.75,10.34
NA,TrunV-0Pi-TS-R2,120min-0Pi,yH333-8V.fcs,yH333-8V,Experiment,None,,cell,FSC-H,FSC-W,24548,35,701.371,81.827,81.827,607949,115,630612,104,740256,86,182672.92,46.01,30.05,40.15,192642.37,25.20,30.55,24.23
NA,TrunV-0Pi-TS-R2,120min-0Pi,yH334-8V.fcs,yH334-8V,Experiment,None,N/A,All Events,N/A,N/A,30000,37,810.811,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,TrunV-0Pi-TS-R2,120min-0Pi,yH334-8V.fcs,yH334-8V,Experiment,None,,cell,FSC-H,SSC-H,23744,37,641.730,79.147,79.147,607536,178712,633399,175863,680817,171014,187178.20,62989.24,30.81,35.25,197225.83,63980.86,31.14,36.38
NA,TrunV-0Pi-TS-R2,120min-0Pi,yH334-8V.fcs,yH334-8V,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8729,37,235.919,29.097,100.000,506211,524984,520963,537292,525371,539558,139401.85,160998.46,27.54,30.67,149275.58,182574.77,28.65,33.98
NA,TrunV-0Pi-TS-R2,120min-0Pi,yH334-8V.fcs,yH334-8V,Experiment,None,,single cell,FSC-H,FSC-A,8729,37,235.919,29.097,29.097,506211,524984,520963,537292,525371,539558,139401.85,160998.46,27.54,30.67,149275.58,182574.77,28.65,33.98
NA,TrunV-0Pi-TS-R2,120min-0Pi,yH334-8V.fcs,yH334-8V,Experiment,None,,CTA1-GFP,BL1-H,,8729,37,235.919,29.097,29.097,17339,N/A,16380,N/A,16451,N/A,7862.59,N/A,45.35,N/A,7183.20,N/A,43.85,N/A
NA,TrunV-0Pi-TS-R2,120min-0Pi,yH334-8V.fcs,yH334-8V,Experiment,None,,single cell,FSC-H,FSC-W,8729,37,235.919,29.097,36.763,506211,86,520963,86,525371,87,139401.85,7.98,27.54,9.23,149275.58,8.90,28.65,10.34
NA,TrunV-0Pi-TS-R2,120min-0Pi,yH334-8V.fcs,yH334-8V,Experiment,None,,cell,FSC-H,FSC-W,23744,37,641.730,79.147,79.147,607536,115,633399,104,680817,87,187178.20,46.08,30.81,40.22,197225.83,25.20,31.14,24.23
NA,TrunV-0Pi-TS-R2,120min-0Pi,yH343-wt.fcs,yH343-wt,Experiment,None,N/A,All Events,N/A,N/A,30000,42,714.286,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,TrunV-0Pi-TS-R2,120min-0Pi,yH343-wt.fcs,yH343-wt,Experiment,None,,cell,FSC-H,SSC-H,25452,42,606.000,84.840,84.840,556062,172329,569389,166754,664692,158747,188246.76,65709.60,33.85,38.13,208023.60,70269.31,36.53,42.14
NA,TrunV-0Pi-TS-R2,120min-0Pi,yH343-wt.fcs,yH343-wt,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10693,42,254.595,35.643,99.991,471294,491017,477652,494370,472126,613347,136341.71,158118.47,28.93,32.20,151690.73,182938.01,31.76,37.00
NA,TrunV-0Pi-TS-R2,120min-0Pi,yH343-wt.fcs,yH343-wt,Experiment,None,,single cell,FSC-H,FSC-A,10694,42,254.619,35.647,35.647,471296,491036,477674,494391,472126,613347,136335.49,158124.15,28.93,32.20,151664.05,182976.56,31.75,37.01
NA,TrunV-0Pi-TS-R2,120min-0Pi,yH343-wt.fcs,yH343-wt,Experiment,None,,CTA1-GFP,BL1-H,,10693,42,254.595,35.643,35.643,21100,N/A,20065,N/A,21368,N/A,9284.01,N/A,44.00,N/A,8705.83,N/A,43.39,N/A
NA,TrunV-0Pi-TS-R2,120min-0Pi,yH343-wt.fcs,yH343-wt,Experiment,None,,single cell,FSC-H,FSC-W,10694,42,254.619,35.647,42.016,471296,86,477674,86,472126,86,136335.49,8.00,28.93,9.29,151664.05,8.90,31.75,10.34
NA,TrunV-0Pi-TS-R2,120min-0Pi,yH343-wt.fcs,yH343-wt,Experiment,None,,cell,FSC-H,FSC-W,25452,42,606.000,84.840,84.840,556062,110,569389,99,664692,86,188246.76,43.67,33.85,39.65,208023.60,22.24,36.53,22.46
NA,TrunV-0Pi-TS-R2,120min-0Pi,yH344-wt.fcs,yH344-wt,Experiment,None,N/A,All Events,N/A,N/A,30000,35,857.143,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,TrunV-0Pi-TS-R2,120min-0Pi,yH344-wt.fcs,yH344-wt,Experiment,None,,cell,FSC-H,SSC-H,25000,35,714.286,83.333,83.333,581157,170757,596900,167517,523200,156713,195214.15,63726.96,33.59,37.32,208883.51,66350.80,34.99,39.61
NA,TrunV-0Pi-TS-R2,120min-0Pi,yH344-wt.fcs,yH344-wt,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9628,35,275.086,32.093,99.990,488721,504784,505360,517382,523198,525372,140368.87,160950.20,28.72,31.88,147301.50,179753.39,29.15,34.74
NA,TrunV-0Pi-TS-R2,120min-0Pi,yH344-wt.fcs,yH344-wt,Experiment,None,,single cell,FSC-H,FSC-A,9629,35,275.114,32.097,32.097,488738,504822,505379,517384,523198,525372,140371.05,160986.16,28.72,31.89,147342.27,179772.66,29.15,34.75
NA,TrunV-0Pi-TS-R2,120min-0Pi,yH344-wt.fcs,yH344-wt,Experiment,None,,CTA1-GFP,BL1-H,,9628,35,275.086,32.093,32.093,26333,N/A,25350,N/A,26266,N/A,11034.27,N/A,41.90,N/A,9878.56,N/A,38.97,N/A
NA,TrunV-0Pi-TS-R2,120min-0Pi,yH344-wt.fcs,yH344-wt,Experiment,None,,single cell,FSC-H,FSC-W,9629,35,275.114,32.097,38.516,488738,86,505379,86,523198,86,140371.05,8.00,28.72,9.32,147342.27,8.90,29.15,10.34
NA,TrunV-0Pi-TS-R2,120min-0Pi,yH344-wt.fcs,yH344-wt,Experiment,None,,cell,FSC-H,FSC-W,25000,35,714.286,83.333,83.333,581157,113,596900,101,523200,86,195214.15,45.48,33.59,40.38,208883.51,25.20,34.99,24.95
NA,TrunV-0Pi-TS-R2,150min-0Pi,CTA1-GFP-yH298.fcs,CTA1-GFP-yH298,Experiment,None,N/A,All Events,N/A,N/A,30000,38,789.474,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,TrunV-0Pi-TS-R2,150min-0Pi,CTA1-GFP-yH298.fcs,CTA1-GFP-yH298,Experiment,None,,cell,FSC-H,SSC-H,23156,38,609.368,77.187,77.187,587425,181415,613260,181049,666618,185283,192912.13,65866.63,32.84,36.31,200052.40,70266.34,32.62,38.81
NA,TrunV-0Pi-TS-R2,150min-0Pi,CTA1-GFP-yH298.fcs,CTA1-GFP-yH298,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8972,38,236.105,29.907,100.000,495981,514282,513772,528974,527413,656461,140590.78,161773.39,28.35,31.46,153007.28,186176.75,29.78,35.20
NA,TrunV-0Pi-TS-R2,150min-0Pi,CTA1-GFP-yH298.fcs,CTA1-GFP-yH298,Experiment,None,,single cell,FSC-H,FSC-A,8972,38,236.105,29.907,29.907,495981,514282,513772,528974,527413,656461,140590.78,161773.39,28.35,31.46,153007.28,186176.75,29.78,35.20
NA,TrunV-0Pi-TS-R2,150min-0Pi,CTA1-GFP-yH298.fcs,CTA1-GFP-yH298,Experiment,None,,CTA1-GFP,BL1-H,,8972,38,236.105,29.907,29.907,29522,N/A,28274,N/A,29497,N/A,13065.53,N/A,44.26,N/A,12054.28,N/A,42.63,N/A
NA,TrunV-0Pi-TS-R2,150min-0Pi,CTA1-GFP-yH298.fcs,CTA1-GFP-yH298,Experiment,None,,single cell,FSC-H,FSC-W,8972,38,236.105,29.907,38.746,495981,87,513772,86,527413,87,140590.78,8.08,28.35,9.34,153007.28,8.90,29.78,10.34
NA,TrunV-0Pi-TS-R2,150min-0Pi,CTA1-GFP-yH298.fcs,CTA1-GFP-yH298,Experiment,None,,cell,FSC-H,FSC-W,23156,38,609.368,77.187,77.187,587425,111,613260,101,666618,87,192912.13,41.15,32.84,37.05,200052.40,23.72,32.62,23.49
NA,TrunV-0Pi-TS-R2,150min-0Pi,CTA1-GFP-yH299.fcs,CTA1-GFP-yH299,Experiment,None,N/A,All Events,N/A,N/A,30000,41,731.707,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,TrunV-0Pi-TS-R2,150min-0Pi,CTA1-GFP-yH299.fcs,CTA1-GFP-yH299,Experiment,None,,cell,FSC-H,SSC-H,22516,41,549.171,75.053,75.053,614351,188013,643525,187517,732059,175130,185596.69,63870.16,30.21,33.97,184088.51,65332.99,28.61,34.84
NA,TrunV-0Pi-TS-R2,150min-0Pi,CTA1-GFP-yH299.fcs,CTA1-GFP-yH299,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8053,41,196.415,26.843,100.000,509647,530091,531973,551558,584808,580606,137878.16,159327.50,27.05,30.06,143911.53,177013.54,27.05,32.09
NA,TrunV-0Pi-TS-R2,150min-0Pi,CTA1-GFP-yH299.fcs,CTA1-GFP-yH299,Experiment,None,,single cell,FSC-H,FSC-A,8053,41,196.415,26.843,26.843,509647,530091,531973,551558,584808,580606,137878.16,159327.50,27.05,30.06,143911.53,177013.54,27.05,32.09
NA,TrunV-0Pi-TS-R2,150min-0Pi,CTA1-GFP-yH299.fcs,CTA1-GFP-yH299,Experiment,None,,CTA1-GFP,BL1-H,,8053,41,196.415,26.843,26.843,30589,N/A,29631,N/A,29479,N/A,12410.57,N/A,40.57,N/A,11192.15,N/A,37.77,N/A
NA,TrunV-0Pi-TS-R2,150min-0Pi,CTA1-GFP-yH299.fcs,CTA1-GFP-yH299,Experiment,None,,single cell,FSC-H,FSC-W,8053,41,196.415,26.843,35.766,509647,87,531973,87,584808,86,137878.16,8.08,27.05,9.26,143911.53,8.90,27.05,10.22
NA,TrunV-0Pi-TS-R2,150min-0Pi,CTA1-GFP-yH299.fcs,CTA1-GFP-yH299,Experiment,None,,cell,FSC-H,FSC-W,22516,41,549.171,75.053,75.053,614351,114,643525,105,732059,92,185596.69,41.38,30.21,36.43,184088.51,25.20,28.61,24.00
NA,TrunV-0Pi-TS-R2,150min-0Pi,yH324-2V.fcs,yH324-2V,Experiment,None,N/A,All Events,N/A,N/A,30000,49,612.245,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,TrunV-0Pi-TS-R2,150min-0Pi,yH324-2V.fcs,yH324-2V,Experiment,None,,cell,FSC-H,SSC-H,22982,49,469.020,76.607,76.607,605859,185253,635155,185259,699247,175176,189985.76,64557.79,31.36,34.85,193887.75,67684.40,30.53,36.54
NA,TrunV-0Pi-TS-R2,150min-0Pi,yH324-2V.fcs,yH324-2V,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8346,49,170.327,27.820,100.000,497551,517994,518832,536180,565950,513193,138985.39,160685.07,27.93,31.02,145448.25,178452.40,28.03,33.28
NA,TrunV-0Pi-TS-R2,150min-0Pi,yH324-2V.fcs,yH324-2V,Experiment,None,,single cell,FSC-H,FSC-A,8346,49,170.327,27.820,27.820,497551,517994,518832,536180,565950,513193,138985.39,160685.07,27.93,31.02,145448.25,178452.40,28.03,33.28
NA,TrunV-0Pi-TS-R2,150min-0Pi,yH324-2V.fcs,yH324-2V,Experiment,None,,CTA1-GFP,BL1-H,,8346,49,170.327,27.820,27.820,7438,N/A,7161,N/A,7711,N/A,3552.04,N/A,47.76,N/A,3071.95,N/A,42.90,N/A
NA,TrunV-0Pi-TS-R2,150min-0Pi,yH324-2V.fcs,yH324-2V,Experiment,None,,single cell,FSC-H,FSC-W,8346,49,170.327,27.820,36.315,497551,87,518832,87,565950,87,138985.39,8.12,27.93,9.31,145448.25,8.90,28.03,10.22
NA,TrunV-0Pi-TS-R2,150min-0Pi,yH324-2V.fcs,yH324-2V,Experiment,None,,cell,FSC-H,FSC-W,22982,49,469.020,76.607,76.607,605859,112,635155,104,699247,93,189985.76,38.95,31.36,34.68,193887.75,25.20,30.53,24.23
NA,TrunV-0Pi-TS-R2,150min-0Pi,yH325-2V.fcs,yH325-2V,Experiment,None,N/A,All Events,N/A,N/A,30000,57,526.316,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,TrunV-0Pi-TS-R2,150min-0Pi,yH325-2V.fcs,yH325-2V,Experiment,None,,cell,FSC-H,SSC-H,22055,57,386.930,73.517,73.517,607938,185897,641098,186481,701488,185396,191407.46,65157.42,31.48,35.05,191974.46,68550.97,29.94,36.76
NA,TrunV-0Pi-TS-R2,150min-0Pi,yH325-2V.fcs,yH325-2V,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8033,57,140.930,26.777,100.000,498804,519429,522285,540319,582567,586852,142416.72,164967.25,28.55,31.76,153941.32,190100.45,29.47,35.18
NA,TrunV-0Pi-TS-R2,150min-0Pi,yH325-2V.fcs,yH325-2V,Experiment,None,,single cell,FSC-H,FSC-A,8033,57,140.930,26.777,26.777,498804,519429,522285,540319,582567,586852,142416.72,164967.25,28.55,31.76,153941.32,190100.45,29.47,35.18
NA,TrunV-0Pi-TS-R2,150min-0Pi,yH325-2V.fcs,yH325-2V,Experiment,None,,CTA1-GFP,BL1-H,,8033,57,140.930,26.777,26.777,7045,N/A,6832,N/A,8835,N/A,3303.75,N/A,46.90,N/A,3094.19,N/A,45.29,N/A
NA,TrunV-0Pi-TS-R2,150min-0Pi,yH325-2V.fcs,yH325-2V,Experiment,None,,single cell,FSC-H,FSC-W,8033,57,140.930,26.777,36.423,498804,87,522285,87,582567,86,142416.72,8.24,28.55,9.46,153941.32,8.90,29.47,10.22
NA,TrunV-0Pi-TS-R2,150min-0Pi,yH325-2V.fcs,yH325-2V,Experiment,None,,cell,FSC-H,FSC-W,22055,57,386.930,73.517,73.517,607938,112,641098,104,701488,92,191407.46,38.23,31.48,34.16,191974.46,25.20,29.94,24.23
NA,TrunV-0Pi-TS-R2,150min-0Pi,yH349-2V.fcs,yH349-2V,Experiment,None,N/A,All Events,N/A,N/A,30000,54,555.556,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,TrunV-0Pi-TS-R2,150min-0Pi,yH349-2V.fcs,yH349-2V,Experiment,None,,cell,FSC-H,SSC-H,23108,54,427.926,77.027,77.027,614001,188846,642393,188170,672868,179206,181436.37,62525.23,29.55,33.11,179615.50,62831.10,27.96,33.39
NA,TrunV-0Pi-TS-R2,150min-0Pi,yH349-2V.fcs,yH349-2V,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8553,54,158.389,28.510,100.000,508294,530622,530432,551596,582623,617449,134638.94,156704.28,26.49,29.53,141064.94,175474.60,26.59,31.81
NA,TrunV-0Pi-TS-R2,150min-0Pi,yH349-2V.fcs,yH349-2V,Experiment,None,,single cell,FSC-H,FSC-A,8553,54,158.389,28.510,28.510,508294,530622,530432,551596,582623,617449,134638.94,156704.28,26.49,29.53,141064.94,175474.60,26.59,31.81
NA,TrunV-0Pi-TS-R2,150min-0Pi,yH349-2V.fcs,yH349-2V,Experiment,None,,CTA1-GFP,BL1-H,,8553,54,158.389,28.510,28.510,8185,N/A,7952,N/A,8999,N/A,3511.17,N/A,42.90,N/A,3184.62,N/A,40.05,N/A
NA,TrunV-0Pi-TS-R2,150min-0Pi,yH349-2V.fcs,yH349-2V,Experiment,None,,single cell,FSC-H,FSC-W,8553,54,158.389,28.510,37.013,508294,88,530432,88,582623,86,134638.94,8.04,26.49,9.16,141064.94,8.90,26.59,10.11
NA,TrunV-0Pi-TS-R2,150min-0Pi,yH349-2V.fcs,yH349-2V,Experiment,None,,cell,FSC-H,FSC-W,23108,54,427.926,77.027,77.027,614001,112,642393,105,672868,93,181436.37,37.33,29.55,33.28,179615.50,25.20,27.96,24.00
NA,TrunV-0Pi-TS-R2,150min-0Pi,yH328-4V.fcs,yH328-4V,Experiment,None,N/A,All Events,N/A,N/A,30000,51,588.235,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,TrunV-0Pi-TS-R2,150min-0Pi,yH328-4V.fcs,yH328-4V,Experiment,None,,cell,FSC-H,SSC-H,22325,51,437.745,74.417,74.417,611868,185965,643362,185806,719980,181250,188673.19,64587.47,30.84,34.73,189277.61,67828.95,29.42,36.51
NA,TrunV-0Pi-TS-R2,150min-0Pi,yH328-4V.fcs,yH328-4V,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,7937,51,155.627,26.457,99.987,501367,520976,523381,540268,613149,578558,141307.14,163156.71,28.18,31.32,152737.45,189628.98,29.18,35.10
NA,TrunV-0Pi-TS-R2,150min-0Pi,yH328-4V.fcs,yH328-4V,Experiment,None,,single cell,FSC-H,FSC-A,7938,51,155.647,26.460,26.460,501405,521011,523389,540300,613149,578558,141338.77,163176.92,28.19,31.32,152776.00,189685.32,29.19,35.11
NA,TrunV-0Pi-TS-R2,150min-0Pi,yH328-4V.fcs,yH328-4V,Experiment,None,,CTA1-GFP,BL1-H,,7937,51,155.627,26.457,26.457,15781,N/A,15358,N/A,18713,N/A,6715.10,N/A,42.55,N/A,6266.95,N/A,40.81,N/A
NA,TrunV-0Pi-TS-R2,150min-0Pi,yH328-4V.fcs,yH328-4V,Experiment,None,,single cell,FSC-H,FSC-W,7938,51,155.647,26.460,35.557,501405,87,523389,87,613149,87,141338.77,8.18,28.19,9.40,152776.00,8.90,29.19,10.22
NA,TrunV-0Pi-TS-R2,150min-0Pi,yH328-4V.fcs,yH328-4V,Experiment,None,,cell,FSC-H,FSC-W,22325,51,437.745,74.417,74.417,611868,113,643362,105,719980,87,188673.19,39.96,30.84,35.35,189277.61,25.20,29.42,24.00
NA,TrunV-0Pi-TS-R2,150min-0Pi,yH350-4V.fcs,yH350-4V,Experiment,None,N/A,All Events,N/A,N/A,30000,47,638.298,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
