Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
NA,TrunV-0Pi-TS,120min-0Pi,yH329-6V.fcs,yH329-6V,Experiment,None,,CTA1-GFP,BL1-H,,11031,42,262.643,36.770,36.770,11149,N/A,10585,N/A,12091,N/A,4964.46,N/A,44.53,N/A,4593.09,N/A,43.39,N/A
NA,TrunV-0Pi-TS,120min-0Pi,yH329-6V.fcs,yH329-6V,Experiment,None,,single cell,FSC-H,FSC-W,11031,42,262.643,36.770,41.906,493301,87,496167,86,447477,86,125142.48,7.63,25.37,8.79,130674.88,7.41,26.34,8.62
NA,TrunV-0Pi-TS,120min-0Pi,yH329-6V.fcs,yH329-6V,Experiment,None,,cell,FSC-H,FSC-W,26323,42,626.738,87.743,87.743,577838,112,589864,101,447562,86,170329.30,46.54,29.48,41.43,189114.52,22.24,32.06,22.02
NA,TrunV-0Pi-TS,120min-0Pi,yH330-6V.fcs,yH330-6V,Experiment,None,N/A,All Events,N/A,N/A,30000,49,612.245,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,TrunV-0Pi-TS,120min-0Pi,yH330-6V.fcs,yH330-6V,Experiment,None,,cell,FSC-H,SSC-H,25989,49,530.388,86.630,86.630,587203,183838,603948,177808,642119,158722,168406.66,60637.32,28.68,32.98,182150.75,60487.11,30.16,34.02
NA,TrunV-0Pi-TS,120min-0Pi,yH330-6V.fcs,yH330-6V,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10662,49,217.592,35.540,100.000,496941,523590,504108,530798,521176,531509,124911.75,147147.62,25.14,28.10,136867.70,167670.20,27.15,31.59
NA,TrunV-0Pi-TS,120min-0Pi,yH330-6V.fcs,yH330-6V,Experiment,None,,single cell,FSC-H,FSC-A,10662,49,217.592,35.540,35.540,496941,523590,504108,530798,521176,531509,124911.75,147147.62,25.14,28.10,136867.70,167670.20,27.15,31.59
NA,TrunV-0Pi-TS,120min-0Pi,yH330-6V.fcs,yH330-6V,Experiment,None,,CTA1-GFP,BL1-H,,10662,49,217.592,35.540,35.540,10391,N/A,9783,N/A,11195,N/A,4643.25,N/A,44.69,N/A,4215.03,N/A,43.09,N/A
NA,TrunV-0Pi-TS,120min-0Pi,yH330-6V.fcs,yH330-6V,Experiment,None,,single cell,FSC-H,FSC-W,10662,49,217.592,35.540,41.025,496941,88,504108,88,521176,87,124911.75,7.73,25.14,8.81,136867.70,8.90,27.15,10.11
NA,TrunV-0Pi-TS,120min-0Pi,yH330-6V.fcs,yH330-6V,Experiment,None,,cell,FSC-H,FSC-W,25989,49,530.388,86.630,86.630,587203,112,603948,102,642119,86,168406.66,41.33,28.68,36.97,182150.75,22.24,30.16,21.80
NA,TrunV-0Pi-TS,120min-0Pi,yH351-6V.fcs,yH351-6V,Experiment,None,N/A,All Events,N/A,N/A,30000,85,352.941,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,TrunV-0Pi-TS,120min-0Pi,yH351-6V.fcs,yH351-6V,Experiment,None,,cell,FSC-H,SSC-H,25823,85,303.800,86.077,86.077,583478,187094,606001,182577,721946,171081,172489.01,63075.74,29.56,33.71,185412.47,64805.93,30.60,35.50
NA,TrunV-0Pi-TS,120min-0Pi,yH351-6V.fcs,yH351-6V,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10505,85,123.588,35.017,100.000,488678,514669,496349,520343,472120,639974,127518.47,149922.09,26.09,29.13,140626.09,171277.36,28.33,32.92
NA,TrunV-0Pi-TS,120min-0Pi,yH351-6V.fcs,yH351-6V,Experiment,None,,single cell,FSC-H,FSC-A,10505,85,123.588,35.017,35.017,488678,514669,496349,520343,472120,639974,127518.47,149922.09,26.09,29.13,140626.09,171277.36,28.33,32.92
NA,TrunV-0Pi-TS,120min-0Pi,yH351-6V.fcs,yH351-6V,Experiment,None,,CTA1-GFP,BL1-H,,10505,85,123.588,35.017,35.017,9910,N/A,9294,N/A,9825,N/A,4560.62,N/A,46.02,N/A,4137.94,N/A,44.52,N/A
NA,TrunV-0Pi-TS,120min-0Pi,yH351-6V.fcs,yH351-6V,Experiment,None,,single cell,FSC-H,FSC-W,10505,85,123.588,35.017,40.681,488678,87,496349,87,472120,86,127518.47,7.80,26.09,8.92,140626.09,8.90,28.33,10.22
NA,TrunV-0Pi-TS,120min-0Pi,yH351-6V.fcs,yH351-6V,Experiment,None,,cell,FSC-H,FSC-W,25823,85,303.800,86.077,86.077,583478,109,606001,102,721946,86,172489.01,33.96,29.56,31.07,185412.47,23.72,30.60,23.26
NA,TrunV-0Pi-TS,120min-0Pi,yH332-8V.fcs,yH332-8V,Experiment,None,N/A,All Events,N/A,N/A,30000,55,545.455,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,TrunV-0Pi-TS,120min-0Pi,yH332-8V.fcs,yH332-8V,Experiment,None,,cell,FSC-H,SSC-H,26235,55,477.000,87.450,87.450,582028,180194,596653,174228,684993,148434,168915.99,59911.40,29.02,33.25,187442.15,59320.31,31.42,34.05
NA,TrunV-0Pi-TS,120min-0Pi,yH332-8V.fcs,yH332-8V,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11029,55,200.527,36.763,99.991,492645,517287,496896,519453,435352,435231,123576.99,145486.10,25.08,28.12,131419.14,159268.30,26.45,30.66
NA,TrunV-0Pi-TS,120min-0Pi,yH332-8V.fcs,yH332-8V,Experiment,None,,single cell,FSC-H,FSC-A,11030,55,200.545,36.767,36.767,492661,517323,496913,519454,435352,435231,123582.99,145528.11,25.08,28.13,131421.37,159310.56,26.45,30.67
NA,TrunV-0Pi-TS,120min-0Pi,yH332-8V.fcs,yH332-8V,Experiment,None,,CTA1-GFP,BL1-H,,11029,55,200.527,36.763,36.763,16865,N/A,15800,N/A,17913,N/A,7830.66,N/A,46.43,N/A,7184.68,N/A,45.47,N/A
NA,TrunV-0Pi-TS,120min-0Pi,yH332-8V.fcs,yH332-8V,Experiment,None,,single cell,FSC-H,FSC-W,11030,55,200.545,36.767,42.043,492661,87,496913,87,435352,86,123582.99,7.65,25.08,8.77,131421.37,8.90,26.45,10.22
NA,TrunV-0Pi-TS,120min-0Pi,yH332-8V.fcs,yH332-8V,Experiment,None,,cell,FSC-H,FSC-W,26235,55,477.000,87.450,87.450,582028,110,596653,101,684993,86,168915.99,39.62,29.02,35.91,187442.15,22.24,31.42,22.02
NA,TrunV-0Pi-TS,120min-0Pi,yH333-8V.fcs,yH333-8V,Experiment,None,N/A,All Events,N/A,N/A,30000,59,508.475,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,TrunV-0Pi-TS,120min-0Pi,yH333-8V.fcs,yH333-8V,Experiment,None,,cell,FSC-H,SSC-H,25258,59,428.102,84.193,84.193,589235,185295,607669,180154,656318,154560,171850.31,61993.13,29.16,33.46,184984.74,62826.66,30.44,34.87
NA,TrunV-0Pi-TS,120min-0Pi,yH333-8V.fcs,yH333-8V,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10045,59,170.254,33.483,100.000,495605,522107,506597,531842,609362,510857,127823.33,150180.62,25.79,28.76,137954.44,167652.41,27.23,31.52
NA,TrunV-0Pi-TS,120min-0Pi,yH333-8V.fcs,yH333-8V,Experiment,None,,single cell,FSC-H,FSC-A,10045,59,170.254,33.483,33.483,495605,522107,506597,531842,609362,510857,127823.33,150180.62,25.79,28.76,137954.44,167652.41,27.23,31.52
NA,TrunV-0Pi-TS,120min-0Pi,yH333-8V.fcs,yH333-8V,Experiment,None,,CTA1-GFP,BL1-H,,10045,59,170.254,33.483,33.483,12344,N/A,11463,N/A,11202,N/A,6010.99,N/A,48.69,N/A,5541.96,N/A,48.35,N/A
NA,TrunV-0Pi-TS,120min-0Pi,yH333-8V.fcs,yH333-8V,Experiment,None,,single cell,FSC-H,FSC-W,10045,59,170.254,33.483,39.770,495605,87,506597,87,609362,87,127823.33,7.80,25.79,8.91,137954.44,8.90,27.23,10.22
NA,TrunV-0Pi-TS,120min-0Pi,yH333-8V.fcs,yH333-8V,Experiment,None,,cell,FSC-H,FSC-W,25258,59,428.102,84.193,84.193,589235,112,607669,103,656318,87,171850.31,40.18,29.16,35.97,184984.74,23.72,30.44,23.03
NA,TrunV-0Pi-TS,120min-0Pi,yH334-8V.fcs,yH334-8V,Experiment,None,N/A,All Events,N/A,N/A,30000,80,375.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,TrunV-0Pi-TS,120min-0Pi,yH334-8V.fcs,yH334-8V,Experiment,None,,cell,FSC-H,SSC-H,25465,80,318.313,84.883,84.883,592903,187011,615162,182719,674770,162852,174586.15,62213.05,29.45,33.27,185591.86,64571.68,30.17,35.34
NA,TrunV-0Pi-TS,120min-0Pi,yH334-8V.fcs,yH334-8V,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9532,80,119.150,31.773,100.000,486825,511251,496636,518234,484557,498850,129018.44,150924.63,26.50,29.52,135230.17,164891.06,27.23,31.82
NA,TrunV-0Pi-TS,120min-0Pi,yH334-8V.fcs,yH334-8V,Experiment,None,,single cell,FSC-H,FSC-A,9532,80,119.150,31.773,31.773,486825,511251,496636,518234,484557,498850,129018.44,150924.63,26.50,29.52,135230.17,164891.06,27.23,31.82
NA,TrunV-0Pi-TS,120min-0Pi,yH334-8V.fcs,yH334-8V,Experiment,None,,CTA1-GFP,BL1-H,,9532,80,119.150,31.773,31.773,15806,N/A,14817,N/A,13919,N/A,7682.46,N/A,48.61,N/A,6964.51,N/A,47.00,N/A
NA,TrunV-0Pi-TS,120min-0Pi,yH334-8V.fcs,yH334-8V,Experiment,None,,single cell,FSC-H,FSC-W,9532,80,119.150,31.773,37.432,486825,87,496636,87,484557,87,129018.44,7.85,26.50,8.99,135230.17,8.90,27.23,10.22
NA,TrunV-0Pi-TS,120min-0Pi,yH334-8V.fcs,yH334-8V,Experiment,None,,cell,FSC-H,FSC-W,25465,80,318.313,84.883,84.883,592903,115,615162,105,674770,86,174586.15,45.57,29.45,39.52,185591.86,25.20,30.17,24.00
NA,TrunV-0Pi-TS,120min-0Pi,yH343-wt.fcs,yH343-wt,Experiment,None,N/A,All Events,N/A,N/A,30000,42,714.286,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,TrunV-0Pi-TS,120min-0Pi,yH343-wt.fcs,yH343-wt,Experiment,None,,cell,FSC-H,SSC-H,26680,42,635.238,88.933,88.933,571279,176593,583006,170883,640098,156598,172317.30,61046.00,30.16,34.57,190124.91,61985.28,32.61,36.27
NA,TrunV-0Pi-TS,120min-0Pi,yH343-wt.fcs,yH343-wt,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11574,42,275.571,38.580,100.000,491116,513669,495061,515128,435280,437367,126312.37,147938.34,25.72,28.80,135492.59,165079.35,27.37,32.05
NA,TrunV-0Pi-TS,120min-0Pi,yH343-wt.fcs,yH343-wt,Experiment,None,,single cell,FSC-H,FSC-A,11574,42,275.571,38.580,38.580,491116,513669,495061,515128,435280,437367,126312.37,147938.34,25.72,28.80,135492.59,165079.35,27.37,32.05
NA,TrunV-0Pi-TS,120min-0Pi,yH343-wt.fcs,yH343-wt,Experiment,None,,CTA1-GFP,BL1-H,,11574,42,275.571,38.580,38.580,26749,N/A,25656,N/A,28130,N/A,10715.46,N/A,40.06,N/A,9873.37,N/A,38.48,N/A
NA,TrunV-0Pi-TS,120min-0Pi,yH343-wt.fcs,yH343-wt,Experiment,None,,single cell,FSC-H,FSC-W,11574,42,275.571,38.580,43.381,491116,87,495061,87,435280,86,126312.37,7.64,25.72,8.80,135492.59,8.90,27.37,10.22
NA,TrunV-0Pi-TS,120min-0Pi,yH343-wt.fcs,yH343-wt,Experiment,None,,cell,FSC-H,FSC-W,26680,42,635.238,88.933,88.933,571279,111,583006,100,640098,86,172317.30,44.20,30.16,39.90,190124.91,22.24,32.61,22.24
NA,TrunV-0Pi-TS,120min-0Pi,yH344-wt.fcs,yH344-wt,Experiment,None,N/A,All Events,N/A,N/A,30000,64,468.750,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,TrunV-0Pi-TS,120min-0Pi,yH344-wt.fcs,yH344-wt,Experiment,None,,cell,FSC-H,SSC-H,25524,64,398.813,85.080,85.080,584490,182379,606076,177583,715663,168912,178395.03,63604.48,30.52,34.87,192634.96,64772.57,31.78,36.47
NA,TrunV-0Pi-TS,120min-0Pi,yH344-wt.fcs,yH344-wt,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10312,64,161.125,34.373,100.000,485791,510033,493964,517407,482391,482479,130450.93,153244.79,26.85,30.05,141446.71,172384.12,28.64,33.32
NA,TrunV-0Pi-TS,120min-0Pi,yH344-wt.fcs,yH344-wt,Experiment,None,,single cell,FSC-H,FSC-A,10312,64,161.125,34.373,34.373,485791,510033,493964,517407,482391,482479,130450.93,153244.79,26.85,30.05,141446.71,172384.12,28.64,33.32
NA,TrunV-0Pi-TS,120min-0Pi,yH344-wt.fcs,yH344-wt,Experiment,None,,CTA1-GFP,BL1-H,,10312,64,161.125,34.373,34.373,24024,N/A,22935,N/A,22359,N/A,9843.74,N/A,40.97,N/A,8957.87,N/A,39.06,N/A
NA,TrunV-0Pi-TS,120min-0Pi,yH344-wt.fcs,yH344-wt,Experiment,None,,single cell,FSC-H,FSC-W,10312,64,161.125,34.373,40.401,485791,87,493964,87,482391,86,130450.93,7.94,26.85,9.12,141446.71,8.90,28.64,10.22
NA,TrunV-0Pi-TS,120min-0Pi,yH344-wt.fcs,yH344-wt,Experiment,None,,cell,FSC-H,FSC-W,25524,64,398.813,85.080,85.080,584490,111,606076,102,715663,86,178395.03,38.72,30.52,35.04,192634.96,23.72,31.78,23.26
NA,TrunV-0Pi-TS,150min-0Pi,CTA1-GFP-yH298.fcs,CTA1-GFP-yH298,Experiment,None,N/A,All Events,N/A,N/A,30000,54,555.556,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,TrunV-0Pi-TS,150min-0Pi,CTA1-GFP-yH298.fcs,CTA1-GFP-yH298,Experiment,None,,cell,FSC-H,SSC-H,25395,54,470.278,84.650,84.650,559482,177689,568949,173785,631807,173019,183978.44,65314.69,32.88,36.76,199560.92,67516.12,35.08,38.85
NA,TrunV-0Pi-TS,150min-0Pi,CTA1-GFP-yH298.fcs,CTA1-GFP-yH298,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11395,54,211.019,37.983,99.991,474784,493780,486565,501787,480151,568155,130393.09,150868.96,27.46,30.55,135563.01,164942.21,27.86,32.87
NA,TrunV-0Pi-TS,150min-0Pi,CTA1-GFP-yH298.fcs,CTA1-GFP-yH298,Experiment,None,,single cell,FSC-H,FSC-A,11396,54,211.037,37.987,37.987,474795,493815,486617,501809,480151,568155,130393.26,150908.89,27.46,30.56,135569.68,164944.44,27.86,32.87
NA,TrunV-0Pi-TS,150min-0Pi,CTA1-GFP-yH298.fcs,CTA1-GFP-yH298,Experiment,None,,CTA1-GFP,BL1-H,,11395,54,211.019,37.983,37.983,30014,N/A,28791,N/A,30198,N/A,12916.32,N/A,43.03,N/A,11589.48,N/A,40.25,N/A
NA,TrunV-0Pi-TS,150min-0Pi,CTA1-GFP-yH298.fcs,CTA1-GFP-yH298,Experiment,None,,single cell,FSC-H,FSC-W,11396,54,211.037,37.987,44.875,474795,86,486617,86,480151,87,130393.26,7.78,27.46,9.00,135569.68,8.90,27.86,10.34
NA,TrunV-0Pi-TS,150min-0Pi,CTA1-GFP-yH298.fcs,CTA1-GFP-yH298,Experiment,None,,cell,FSC-H,FSC-W,25395,54,470.278,84.650,84.650,559482,107,568949,98,631807,87,183978.44,38.30,32.88,35.68,199560.92,20.76,35.08,21.18
NA,TrunV-0Pi-TS,150min-0Pi,CTA1-GFP-yH299.fcs,CTA1-GFP-yH299,Experiment,None,N/A,All Events,N/A,N/A,14599,100,145.990,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,TrunV-0Pi-TS,150min-0Pi,CTA1-GFP-yH299.fcs,CTA1-GFP-yH299,Experiment,None,,cell,FSC-H,SSC-H,11128,100,111.280,76.224,76.224,594118,192737,613235,192592,646184,181345,183237.28,64967.23,30.84,33.71,196591.27,70914.24,32.06,36.82
NA,TrunV-0Pi-TS,150min-0Pi,CTA1-GFP-yH299.fcs,CTA1-GFP-yH299,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,4650,100,46.500,31.851,99.978,480596,502569,497203,518042,515132,527467,125247.54,144729.00,26.06,28.80,127875.73,156463.22,25.72,30.20
NA,TrunV-0Pi-TS,150min-0Pi,CTA1-GFP-yH299.fcs,CTA1-GFP-yH299,Experiment,None,,single cell,FSC-H,FSC-A,4651,100,46.510,31.858,31.858,480647,502653,497228,518055,515132,527467,125282.17,144825.84,26.07,28.81,127912.80,156472.12,25.73,30.20
NA,TrunV-0Pi-TS,150min-0Pi,CTA1-GFP-yH299.fcs,CTA1-GFP-yH299,Experiment,None,,CTA1-GFP,BL1-H,,4650,100,46.500,31.851,31.851,26275,N/A,25371,N/A,28127,N/A,11020.65,N/A,41.94,N/A,9613.92,N/A,37.89,N/A
NA,TrunV-0Pi-TS,150min-0Pi,CTA1-GFP-yH299.fcs,CTA1-GFP-yH299,Experiment,None,,single cell,FSC-H,FSC-W,4651,100,46.510,31.858,41.795,480647,88,497228,88,515132,87,125282.17,7.64,26.07,8.69,127912.80,8.90,25.73,10.11
NA,TrunV-0Pi-TS,150min-0Pi,CTA1-GFP-yH299.fcs,CTA1-GFP-yH299,Experiment,None,,cell,FSC-H,FSC-W,11128,100,111.280,76.224,76.224,594118,107,613235,102,646184,87,183237.28,26.45,30.84,24.64,196591.27,23.72,32.06,23.26
NA,TrunV-0Pi-TS,150min-0Pi,yH324-2V.fcs,yH324-2V,Experiment,None,N/A,All Events,N/A,N/A,30000,54,555.556,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,TrunV-0Pi-TS,150min-0Pi,yH324-2V.fcs,yH324-2V,Experiment,None,,cell,FSC-H,SSC-H,25672,54,475.407,85.573,85.573,567349,179609,577012,175615,464122,162806,178483.75,63225.66,31.46,35.20,189252.40,64696.96,32.80,36.84
NA,TrunV-0Pi-TS,150min-0Pi,yH324-2V.fcs,yH324-2V,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11100,54,205.556,37.000,100.000,482712,504197,492424,510949,464198,537682,128331.47,149787.53,26.59,29.71,132705.30,162460.34,26.95,31.80
NA,TrunV-0Pi-TS,150min-0Pi,yH324-2V.fcs,yH324-2V,Experiment,None,,single cell,FSC-H,FSC-A,11100,54,205.556,37.000,37.000,482712,504197,492424,510949,464198,537682,128331.47,149787.53,26.59,29.71,132705.30,162460.34,26.95,31.80
NA,TrunV-0Pi-TS,150min-0Pi,yH324-2V.fcs,yH324-2V,Experiment,None,,CTA1-GFP,BL1-H,,11100,54,205.556,37.000,37.000,6873,N/A,6519,N/A,8533,N/A,3133.27,N/A,45.59,N/A,2776.91,N/A,42.60,N/A
NA,TrunV-0Pi-TS,150min-0Pi,yH324-2V.fcs,yH324-2V,Experiment,None,,single cell,FSC-H,FSC-W,11100,54,205.556,37.000,43.238,482712,87,492424,87,464198,86,128331.47,7.78,26.59,8.97,132705.30,8.90,26.95,10.22
NA,TrunV-0Pi-TS,150min-0Pi,yH324-2V.fcs,yH324-2V,Experiment,None,,cell,FSC-H,FSC-W,25672,54,475.407,85.573,85.573,567349,109,577012,100,464122,86,178483.75,39.30,31.46,36.04,189252.40,22.24,32.80,22.24
NA,TrunV-0Pi-TS,150min-0Pi,yH325-2V.fcs,yH325-2V,Experiment,None,N/A,All Events,N/A,N/A,30000,54,555.556,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,TrunV-0Pi-TS,150min-0Pi,yH325-2V.fcs,yH325-2V,Experiment,None,,cell,FSC-H,SSC-H,25825,54,478.241,86.083,86.083,574452,183133,587763,179260,654465,158696,176192.99,63490.85,30.67,34.67,186871.35,65063.90,31.79,36.30
NA,TrunV-0Pi-TS,150min-0Pi,yH325-2V.fcs,yH325-2V,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10715,54,198.426,35.717,100.000,486236,508489,496471,516048,519055,465946,126633.37,148360.09,26.04,29.18,130789.04,160690.12,26.34,31.14
NA,TrunV-0Pi-TS,150min-0Pi,yH325-2V.fcs,yH325-2V,Experiment,None,,single cell,FSC-H,FSC-A,10715,54,198.426,35.717,35.717,486236,508489,496471,516048,519055,465946,126633.37,148360.09,26.04,29.18,130789.04,160690.12,26.34,31.14
NA,TrunV-0Pi-TS,150min-0Pi,yH325-2V.fcs,yH325-2V,Experiment,None,,CTA1-GFP,BL1-H,,10715,54,198.426,35.717,35.717,7146,N/A,6876,N/A,9150,N/A,2931.57,N/A,41.02,N/A,2779.87,N/A,40.43,N/A
NA,TrunV-0Pi-TS,150min-0Pi,yH325-2V.fcs,yH325-2V,Experiment,None,,single cell,FSC-H,FSC-W,10715,54,198.426,35.717,41.491,486236,87,496471,87,519055,86,126633.37,7.76,26.04,8.91,130789.04,8.90,26.34,10.22
NA,TrunV-0Pi-TS,150min-0Pi,yH325-2V.fcs,yH325-2V,Experiment,None,,cell,FSC-H,FSC-W,25825,54,478.241,86.083,86.083,574452,111,587763,101,654465,86,176192.99,42.44,30.67,38.19,186871.35,22.24,31.79,22.02
NA,TrunV-0Pi-TS,150min-0Pi,yH349-2V.fcs,yH349-2V,Experiment,None,N/A,All Events,N/A,N/A,30000,42,714.286,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,TrunV-0Pi-TS,150min-0Pi,yH349-2V.fcs,yH349-2V,Experiment,None,,cell,FSC-H,SSC-H,25550,42,608.333,85.167,85.167,579679,184435,593114,179978,705633,166957,174902.21,63426.36,30.17,34.39,188283.52,65725.88,31.74,36.52
NA,TrunV-0Pi-TS,150min-0Pi,yH349-2V.fcs,yH349-2V,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10430,42,248.333,34.767,99.981,492087,514062,502454,523012,490496,459648,128493.31,149698.20,26.11,29.12,137968.53,166985.24,27.46,31.93
NA,TrunV-0Pi-TS,150min-0Pi,yH349-2V.fcs,yH349-2V,Experiment,None,,single cell,FSC-H,FSC-A,10432,42,248.381,34.773,34.773,492113,514123,502494,523055,490496,459648,128498.63,149750.17,26.11,29.13,137921.83,167041.57,27.45,31.94
NA,TrunV-0Pi-TS,150min-0Pi,yH349-2V.fcs,yH349-2V,Experiment,None,,CTA1-GFP,BL1-H,,10430,42,248.333,34.767,34.767,6923,N/A,6619,N/A,7725,N/A,2983.55,N/A,43.10,N/A,2868.09,N/A,43.33,N/A
NA,TrunV-0Pi-TS,150min-0Pi,yH349-2V.fcs,yH349-2V,Experiment,None,,single cell,FSC-H,FSC-W,10432,42,248.381,34.773,40.830,492113,87,502494,87,490496,87,128498.63,7.79,26.11,8.95,137921.83,8.90,27.45,10.22
NA,TrunV-0Pi-TS,150min-0Pi,yH349-2V.fcs,yH349-2V,Experiment,None,,cell,FSC-H,FSC-W,25550,42,608.333,85.167,85.167,579679,113,593114,101,705633,87,174902.21,45.16,30.17,40.11,188283.52,23.72,31.74,23.49
NA,TrunV-0Pi-TS,150min-0Pi,yH328-4V.fcs,yH328-4V,Experiment,None,N/A,All Events,N/A,N/A,30000,66,454.545,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,TrunV-0Pi-TS,150min-0Pi,yH328-4V.fcs,yH328-4V,Experiment,None,,cell,FSC-H,SSC-H,25579,66,387.561,85.263,85.263,585075,180390,595614,177707,519165,171023,181144.10,62287.27,30.96,34.53,194312.52,62722.87,32.62,35.30
NA,TrunV-0Pi-TS,150min-0Pi,yH328-4V.fcs,yH328-4V,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10687,66,161.924,35.623,100.000,488256,508528,502764,519118,519246,535456,127233.80,147989.98,26.06,29.10,125697.79,155211.91,25.00,29.90
NA,TrunV-0Pi-TS,150min-0Pi,yH328-4V.fcs,yH328-4V,Experiment,None,,single cell,FSC-H,FSC-A,10687,66,161.924,35.623,35.623,488256,508528,502764,519118,519246,535456,127233.80,147989.98,26.06,29.10,125697.79,155211.91,25.00,29.90
NA,TrunV-0Pi-TS,150min-0Pi,yH328-4V.fcs,yH328-4V,Experiment,None,,CTA1-GFP,BL1-H,,10687,66,161.924,35.623,35.623,15591,N/A,15118,N/A,18285,N/A,6512.79,N/A,41.77,N/A,5755.45,N/A,38.07,N/A
NA,TrunV-0Pi-TS,150min-0Pi,yH328-4V.fcs,yH328-4V,Experiment,None,,single cell,FSC-H,FSC-W,10687,66,161.924,35.623,41.780,488256,87,502764,87,519246,87,127233.80,7.81,26.06,8.98,125697.79,8.90,25.00,10.22
NA,TrunV-0Pi-TS,150min-0Pi,yH328-4V.fcs,yH328-4V,Experiment,None,,cell,FSC-H,FSC-W,25579,66,387.561,85.263,85.263,585075,110,595614,101,519165,87,181144.10,39.02,30.96,35.37,194312.52,23.72,32.62,23.49
NA,TrunV-0Pi-TS,150min-0Pi,yH350-4V.fcs,yH350-4V,Experiment,None,N/A,All Events,N/A,N/A,30000,47,638.298,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,TrunV-0Pi-TS,150min-0Pi,yH350-4V.fcs,yH350-4V,Experiment,None,,cell,FSC-H,SSC-H,25651,47,545.766,85.503,85.503,578394,181519,590464,177811,648112,162781,175580.68,62756.99,30.36,34.57,188742.39,63569.44,31.97,35.75
NA,TrunV-0Pi-TS,150min-0Pi,yH350-4V.fcs,yH350-4V,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10726,47,228.213,35.753,100.000,491990,513294,502330,522246,554193,513045,128567.65,149743.07,26.13,29.17,134302.80,163920.70,26.74,31.39
NA,TrunV-0Pi-TS,150min-0Pi,yH350-4V.fcs,yH350-4V,Experiment,None,,single cell,FSC-H,FSC-A,10726,47,228.213,35.753,35.753,491990,513294,502330,522246,554193,513045,128567.65,149743.07,26.13,29.17,134302.80,163920.70,26.74,31.39
NA,TrunV-0Pi-TS,150min-0Pi,yH350-4V.fcs,yH350-4V,Experiment,None,,CTA1-GFP,BL1-H,,10726,47,228.213,35.753,35.753,15252,N/A,14699,N/A,15754,N/A,6483.42,N/A,42.51,N/A,5907.42,N/A,40.19,N/A
NA,TrunV-0Pi-TS,150min-0Pi,yH350-4V.fcs,yH350-4V,Experiment,None,,single cell,FSC-H,FSC-W,10726,47,228.213,35.753,41.815,491990,87,502330,87,554193,87,128567.65,7.84,26.13,9.02,134302.80,8.90,26.74,10.22
