Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
NA,TrunV-0Pi-TS-R3,120min-0Pi,yH351-6V.fcs,yH351-6V,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8996,23,391.130,29.987,99.978,498217,510392,508284,514474,506968,492456,145372.74,165796.12,29.18,32.48,166745.05,197304.40,32.81,38.35
NA,TrunV-0Pi-TS-R3,120min-0Pi,yH351-6V.fcs,yH351-6V,Experiment,None,,single cell,FSC-H,FSC-A,8998,23,391.217,29.993,29.993,498261,510479,508304,514559,506968,492456,145387.12,165881.95,29.18,32.50,166760.62,197253.25,32.81,38.33
NA,TrunV-0Pi-TS-R3,120min-0Pi,yH351-6V.fcs,yH351-6V,Experiment,None,,CTA1-GFP,BL1-H,,8996,23,391.130,29.987,29.987,10432,N/A,9664,N/A,11855,N/A,5274.71,N/A,50.56,N/A,4942.25,N/A,51.14,N/A
NA,TrunV-0Pi-TS-R3,120min-0Pi,yH351-6V.fcs,yH351-6V,Experiment,None,,single cell,FSC-H,FSC-W,8998,23,391.217,29.993,38.281,498261,85,508304,84,506968,86,145387.12,8.04,29.18,9.50,166760.62,8.90,32.81,10.59
NA,TrunV-0Pi-TS-R3,120min-0Pi,yH351-6V.fcs,yH351-6V,Experiment,None,,cell,FSC-H,FSC-W,23505,23,1021.957,78.350,78.350,579964,115,601371,100,680845,86,199062.87,54.32,34.32,47.30,215270.55,25.20,35.80,25.20
NA,TrunV-0Pi-TS-R3,120min-0Pi,yH332-8V.fcs,yH332-8V,Experiment,None,N/A,All Events,N/A,N/A,30000,31,967.742,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,TrunV-0Pi-TS-R3,120min-0Pi,yH332-8V.fcs,yH332-8V,Experiment,None,,cell,FSC-H,SSC-H,22785,31,735.000,75.950,75.950,591453,169765,613572,165977,738255,140295,198316.77,64985.76,33.53,38.28,217003.71,70030.61,35.37,42.19
NA,TrunV-0Pi-TS-R3,120min-0Pi,yH332-8V.fcs,yH332-8V,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8455,31,272.742,28.183,99.988,496618,511081,509478,519065,519256,498706,141888.89,162102.76,28.57,31.72,156697.47,187956.61,30.76,36.21
NA,TrunV-0Pi-TS-R3,120min-0Pi,yH332-8V.fcs,yH332-8V,Experiment,None,,single cell,FSC-H,FSC-A,8456,31,272.774,28.187,28.187,496634,511120,509490,519092,519256,498706,141887.43,162132.61,28.57,31.72,156738.99,187918.06,30.76,36.20
NA,TrunV-0Pi-TS-R3,120min-0Pi,yH332-8V.fcs,yH332-8V,Experiment,None,,CTA1-GFP,BL1-H,,8455,31,272.742,28.183,28.183,18377,N/A,17133,N/A,18717,N/A,8979.20,N/A,48.86,N/A,8195.81,N/A,47.84,N/A
NA,TrunV-0Pi-TS-R3,120min-0Pi,yH332-8V.fcs,yH332-8V,Experiment,None,,single cell,FSC-H,FSC-W,8456,31,272.774,28.187,37.112,496634,85,509490,85,519256,86,141887.43,7.94,28.57,9.31,156738.99,8.90,30.76,10.47
NA,TrunV-0Pi-TS-R3,120min-0Pi,yH332-8V.fcs,yH332-8V,Experiment,None,,cell,FSC-H,FSC-W,22785,31,735.000,75.950,75.950,591453,114,613572,101,738255,86,198316.77,48.59,33.53,42.77,217003.71,25.20,35.37,24.95
NA,TrunV-0Pi-TS-R3,120min-0Pi,yH333-8V.fcs,yH333-8V,Experiment,None,N/A,All Events,N/A,N/A,30000,36,833.333,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,TrunV-0Pi-TS-R3,120min-0Pi,yH333-8V.fcs,yH333-8V,Experiment,None,,cell,FSC-H,SSC-H,23133,36,642.583,77.110,77.110,590024,170924,614278,168374,691163,152612,197122.04,64096.84,33.41,37.50,212735.31,68555.42,34.63,40.72
NA,TrunV-0Pi-TS-R3,120min-0Pi,yH333-8V.fcs,yH333-8V,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8555,36,237.639,28.517,99.988,489926,505895,505833,517439,517126,515077,143523.51,164555.32,29.29,32.53,160549.27,193348.83,31.74,37.37
NA,TrunV-0Pi-TS-R3,120min-0Pi,yH333-8V.fcs,yH333-8V,Experiment,None,,single cell,FSC-H,FSC-A,8556,36,237.667,28.520,28.520,489948,505947,505837,517447,517126,515077,143530.18,164615.60,29.29,32.54,160558.16,193349.57,31.74,37.37
NA,TrunV-0Pi-TS-R3,120min-0Pi,yH333-8V.fcs,yH333-8V,Experiment,None,,CTA1-GFP,BL1-H,,8555,36,237.639,28.517,28.517,17533,N/A,16287,N/A,17137,N/A,8702.54,N/A,49.63,N/A,7937.84,N/A,48.74,N/A
NA,TrunV-0Pi-TS-R3,120min-0Pi,yH333-8V.fcs,yH333-8V,Experiment,None,,single cell,FSC-H,FSC-W,8556,36,237.667,28.520,36.986,489948,86,505837,85,517126,86,143530.18,8.13,29.29,9.49,160558.16,8.90,31.74,10.47
NA,TrunV-0Pi-TS-R3,120min-0Pi,yH333-8V.fcs,yH333-8V,Experiment,None,,cell,FSC-H,FSC-W,23133,36,642.583,77.110,77.110,590024,113,614278,102,691163,86,197122.04,44.19,33.41,39.25,212735.31,25.20,34.63,24.71
NA,TrunV-0Pi-TS-R3,120min-0Pi,yH334-8V.fcs,yH334-8V,Experiment,None,N/A,All Events,N/A,N/A,30000,31,967.742,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,TrunV-0Pi-TS-R3,120min-0Pi,yH334-8V.fcs,yH334-8V,Experiment,None,,cell,FSC-H,SSC-H,23053,31,743.645,76.843,76.843,581593,167039,605254,164000,734242,174969,201788.15,64757.91,34.70,38.77,227407.11,71068.43,37.57,43.33
NA,TrunV-0Pi-TS-R3,120min-0Pi,yH334-8V.fcs,yH334-8V,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8877,31,286.355,29.590,99.944,492179,505030,504319,510477,509027,502653,147760.45,168232.64,30.02,33.31,172893.40,202469.78,34.28,39.66
NA,TrunV-0Pi-TS-R3,120min-0Pi,yH334-8V.fcs,yH334-8V,Experiment,None,,single cell,FSC-H,FSC-A,8882,31,286.516,29.607,29.607,492239,505211,504376,510719,509027,502653,147759.77,168385.54,30.02,33.33,172826.68,202259.25,34.27,39.60
NA,TrunV-0Pi-TS-R3,120min-0Pi,yH334-8V.fcs,yH334-8V,Experiment,None,,CTA1-GFP,BL1-H,,8877,31,286.355,29.590,29.590,18053,N/A,16741,N/A,16781,N/A,8831.65,N/A,48.92,N/A,8483.44,N/A,50.67,N/A
NA,TrunV-0Pi-TS-R3,120min-0Pi,yH334-8V.fcs,yH334-8V,Experiment,None,,single cell,FSC-H,FSC-W,8882,31,286.516,29.607,38.529,492239,85,504376,84,509027,87,147759.77,8.13,30.02,9.58,172826.68,8.90,34.27,10.59
NA,TrunV-0Pi-TS-R3,120min-0Pi,yH334-8V.fcs,yH334-8V,Experiment,None,,cell,FSC-H,FSC-W,23053,31,743.645,76.843,76.843,581593,112,605254,100,734242,87,201788.15,48.03,34.70,42.78,227407.11,25.20,37.57,25.20
NA,TrunV-0Pi-TS-R3,120min-0Pi,yH343-wt.fcs,yH343-wt,Experiment,None,N/A,All Events,N/A,N/A,30000,32,937.500,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,TrunV-0Pi-TS-R3,120min-0Pi,yH343-wt.fcs,yH343-wt,Experiment,None,,cell,FSC-H,SSC-H,23696,32,740.500,78.987,78.987,564168,165425,575462,158981,498724,148355,200741.55,66409.60,35.58,40.14,224535.32,72647.40,39.02,45.70
NA,TrunV-0Pi-TS-R3,120min-0Pi,yH343-wt.fcs,yH343-wt,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9347,32,292.094,31.157,99.957,481491,494208,490886,497099,513216,488463,144064.21,164125.70,29.92,33.21,160132.66,189228.68,32.62,38.07
NA,TrunV-0Pi-TS-R3,120min-0Pi,yH343-wt.fcs,yH343-wt,Experiment,None,,single cell,FSC-H,FSC-A,9351,32,292.219,31.170,31.170,481530,494345,490911,497226,513216,488463,144059.58,164249.20,29.92,33.23,160169.72,189228.68,32.63,38.06
NA,TrunV-0Pi-TS-R3,120min-0Pi,yH343-wt.fcs,yH343-wt,Experiment,None,,CTA1-GFP,BL1-H,,9347,32,292.094,31.157,31.157,24352,N/A,22957,N/A,26821,N/A,11183.36,N/A,45.92,N/A,10228.46,N/A,44.55,N/A
NA,TrunV-0Pi-TS-R3,120min-0Pi,yH343-wt.fcs,yH343-wt,Experiment,None,,single cell,FSC-H,FSC-W,9351,32,292.219,31.170,39.462,481530,85,490911,84,513216,86,144059.58,8.02,29.92,9.46,160169.72,8.90,32.63,10.59
NA,TrunV-0Pi-TS-R3,120min-0Pi,yH343-wt.fcs,yH343-wt,Experiment,None,,cell,FSC-H,FSC-W,23696,32,740.500,78.987,78.987,564168,112,575462,99,498724,86,200741.55,49.73,35.58,44.53,224535.32,23.72,39.02,23.96
NA,TrunV-0Pi-TS-R3,120min-0Pi,yH344-wt.fcs,yH344-wt,Experiment,None,N/A,All Events,N/A,N/A,30000,30,1000.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,TrunV-0Pi-TS-R3,120min-0Pi,yH344-wt.fcs,yH344-wt,Experiment,None,,cell,FSC-H,SSC-H,23483,30,782.767,78.277,78.277,572796,166216,587480,160428,521206,152626,200976.41,66094.92,35.09,39.76,221028.97,71668.88,37.62,44.67
NA,TrunV-0Pi-TS-R3,120min-0Pi,yH344-wt.fcs,yH344-wt,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9037,30,301.233,30.123,99.989,490638,503685,502929,510390,512867,478603,143790.58,163841.25,29.31,32.53,159383.94,189947.74,31.69,37.22
NA,TrunV-0Pi-TS-R3,120min-0Pi,yH344-wt.fcs,yH344-wt,Experiment,None,,single cell,FSC-H,FSC-A,9038,30,301.267,30.127,30.127,490661,503734,502937,510405,512867,478603,143798.55,163896.73,29.31,32.54,159385.43,189953.67,31.69,37.22
NA,TrunV-0Pi-TS-R3,120min-0Pi,yH344-wt.fcs,yH344-wt,Experiment,None,,CTA1-GFP,BL1-H,,9037,30,301.233,30.123,30.123,25283,N/A,23821,N/A,25013,N/A,11508.98,N/A,45.52,N/A,10487.91,N/A,44.03,N/A
NA,TrunV-0Pi-TS-R3,120min-0Pi,yH344-wt.fcs,yH344-wt,Experiment,None,,single cell,FSC-H,FSC-W,9038,30,301.267,30.127,38.487,490661,85,502937,84,512867,86,143798.55,7.91,29.31,9.34,159385.43,8.90,31.69,10.59
NA,TrunV-0Pi-TS-R3,120min-0Pi,yH344-wt.fcs,yH344-wt,Experiment,None,,cell,FSC-H,FSC-W,23483,30,782.767,78.277,78.277,572796,113,587480,99,521206,86,200976.41,50.21,35.09,44.56,221028.97,23.72,37.62,23.96
NA,TrunV-0Pi-TS-R3,150min-0Pi,CTA1-GFP-yH298.fcs,CTA1-GFP-yH298,Experiment,None,N/A,All Events,N/A,N/A,30000,33,909.091,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,TrunV-0Pi-TS-R3,150min-0Pi,CTA1-GFP-yH298.fcs,CTA1-GFP-yH298,Experiment,None,,cell,FSC-H,SSC-H,22512,33,682.182,75.040,75.040,585090,178036,610462,176373,697379,160818,197679.85,67463.11,33.79,37.89,218749.47,77101.13,35.83,43.71
NA,TrunV-0Pi-TS-R3,150min-0Pi,CTA1-GFP-yH298.fcs,CTA1-GFP-yH298,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8491,33,257.303,28.303,100.000,495540,509640,507937,516601,547975,592741,143263.36,163553.67,28.91,32.09,165177.95,194321.41,32.52,37.62
NA,TrunV-0Pi-TS-R3,150min-0Pi,CTA1-GFP-yH298.fcs,CTA1-GFP-yH298,Experiment,None,,single cell,FSC-H,FSC-A,8491,33,257.303,28.303,28.303,495540,509640,507937,516601,547975,592741,143263.36,163553.67,28.91,32.09,165177.95,194321.41,32.52,37.62
NA,TrunV-0Pi-TS-R3,150min-0Pi,CTA1-GFP-yH298.fcs,CTA1-GFP-yH298,Experiment,None,,CTA1-GFP,BL1-H,,8491,33,257.303,28.303,28.303,30906,N/A,29164,N/A,35637,N/A,14320.43,N/A,46.34,N/A,13590.99,N/A,46.60,N/A
NA,TrunV-0Pi-TS-R3,150min-0Pi,CTA1-GFP-yH298.fcs,CTA1-GFP-yH298,Experiment,None,,single cell,FSC-H,FSC-W,8491,33,257.303,28.303,37.718,495540,85,507937,85,547975,87,143263.36,8.05,28.91,9.41,165177.95,8.90,32.52,10.47
NA,TrunV-0Pi-TS-R3,150min-0Pi,CTA1-GFP-yH298.fcs,CTA1-GFP-yH298,Experiment,None,,cell,FSC-H,FSC-W,22512,33,682.182,75.040,75.040,585090,112,610462,101,697379,87,197679.85,46.04,33.79,41.06,218749.47,25.20,35.83,24.95
NA,TrunV-0Pi-TS-R3,150min-0Pi,CTA1-GFP-yH299.fcs,CTA1-GFP-yH299,Experiment,None,N/A,All Events,N/A,N/A,30000,51,588.235,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,TrunV-0Pi-TS-R3,150min-0Pi,CTA1-GFP-yH299.fcs,CTA1-GFP-yH299,Experiment,None,,cell,FSC-H,SSC-H,22003,51,431.431,73.343,73.343,615106,186412,649224,187189,773323,171021,188714.26,64409.22,30.68,34.55,191212.40,68706.65,29.45,36.70
NA,TrunV-0Pi-TS-R3,150min-0Pi,CTA1-GFP-yH299.fcs,CTA1-GFP-yH299,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,7939,51,155.667,26.463,100.000,505160,525134,524144,541568,537432,594886,139177.15,160478.70,27.55,30.56,153841.99,185362.06,29.35,34.23
NA,TrunV-0Pi-TS-R3,150min-0Pi,CTA1-GFP-yH299.fcs,CTA1-GFP-yH299,Experiment,None,,single cell,FSC-H,FSC-A,7939,51,155.667,26.463,26.463,505160,525134,524144,541568,537432,594886,139177.15,160478.70,27.55,30.56,153841.99,185362.06,29.35,34.23
NA,TrunV-0Pi-TS-R3,150min-0Pi,CTA1-GFP-yH299.fcs,CTA1-GFP-yH299,Experiment,None,,CTA1-GFP,BL1-H,,7939,51,155.667,26.463,26.463,33036,N/A,31911,N/A,34816,N/A,13836.78,N/A,41.88,N/A,12576.90,N/A,39.41,N/A
NA,TrunV-0Pi-TS-R3,150min-0Pi,CTA1-GFP-yH299.fcs,CTA1-GFP-yH299,Experiment,None,,single cell,FSC-H,FSC-W,7939,51,155.667,26.463,36.081,505160,87,524144,87,537432,86,139177.15,8.13,27.55,9.31,153841.99,8.90,29.35,10.22
NA,TrunV-0Pi-TS-R3,150min-0Pi,CTA1-GFP-yH299.fcs,CTA1-GFP-yH299,Experiment,None,,cell,FSC-H,FSC-W,22003,51,431.431,73.343,73.343,615106,113,649224,105,773323,87,188714.26,38.72,30.68,34.40,191212.40,25.20,29.45,24.00
NA,TrunV-0Pi-TS-R3,150min-0Pi,yH324-2V.fcs,yH324-2V,Experiment,None,N/A,All Events,N/A,N/A,30000,43,697.674,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,TrunV-0Pi-TS-R3,150min-0Pi,yH324-2V.fcs,yH324-2V,Experiment,None,,cell,FSC-H,SSC-H,21797,43,506.907,72.657,72.657,601591,183204,634154,183011,701534,164890,192598.13,66216.72,32.01,36.14,197274.75,72546.58,31.11,39.64
NA,TrunV-0Pi-TS-R3,150min-0Pi,yH324-2V.fcs,yH324-2V,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,7856,43,182.698,26.187,100.000,505036,523675,525410,540994,596718,560036,142926.62,164763.51,28.30,31.46,158178.59,191740.21,30.11,35.44
NA,TrunV-0Pi-TS-R3,150min-0Pi,yH324-2V.fcs,yH324-2V,Experiment,None,,single cell,FSC-H,FSC-A,7856,43,182.698,26.187,26.187,505036,523675,525410,540994,596718,560036,142926.62,164763.51,28.30,31.46,158178.59,191740.21,30.11,35.44
NA,TrunV-0Pi-TS-R3,150min-0Pi,yH324-2V.fcs,yH324-2V,Experiment,None,,CTA1-GFP,BL1-H,,7856,43,182.698,26.187,26.187,8153,N/A,7856,N/A,8680,N/A,3776.62,N/A,46.32,N/A,3453.72,N/A,43.97,N/A
NA,TrunV-0Pi-TS-R3,150min-0Pi,yH324-2V.fcs,yH324-2V,Experiment,None,,single cell,FSC-H,FSC-W,7856,43,182.698,26.187,36.042,505036,86,525410,86,596718,87,142926.62,8.15,28.30,9.43,158178.59,8.90,30.11,10.34
NA,TrunV-0Pi-TS-R3,150min-0Pi,yH324-2V.fcs,yH324-2V,Experiment,None,,cell,FSC-H,FSC-W,21797,43,506.907,72.657,72.657,601591,113,634154,103,701534,97,192598.13,41.21,32.01,36.57,197274.75,25.20,31.11,24.47
NA,TrunV-0Pi-TS-R3,150min-0Pi,yH325-2V.fcs,yH325-2V,Experiment,None,N/A,All Events,N/A,N/A,30000,47,638.298,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,TrunV-0Pi-TS-R3,150min-0Pi,yH325-2V.fcs,yH325-2V,Experiment,None,,cell,FSC-H,SSC-H,21557,47,458.660,71.857,71.857,594020,181228,625496,181170,742360,193540,196288.56,67231.20,33.04,37.10,208465.42,75943.22,33.33,41.92
NA,TrunV-0Pi-TS-R3,150min-0Pi,yH325-2V.fcs,yH325-2V,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,7987,47,169.936,26.623,100.000,490861,508945,504335,517700,617622,635788,144185.39,166069.80,29.37,32.63,163247.60,197811.45,32.37,38.21
NA,TrunV-0Pi-TS-R3,150min-0Pi,yH325-2V.fcs,yH325-2V,Experiment,None,,single cell,FSC-H,FSC-A,7987,47,169.936,26.623,26.623,490861,508945,504335,517700,617622,635788,144185.39,166069.80,29.37,32.63,163247.60,197811.45,32.37,38.21
NA,TrunV-0Pi-TS-R3,150min-0Pi,yH325-2V.fcs,yH325-2V,Experiment,None,,CTA1-GFP,BL1-H,,7987,47,169.936,26.623,26.623,7179,N/A,6820,N/A,8532,N/A,3463.85,N/A,48.25,N/A,3240.96,N/A,47.52,N/A
NA,TrunV-0Pi-TS-R3,150min-0Pi,yH325-2V.fcs,yH325-2V,Experiment,None,,single cell,FSC-H,FSC-W,7987,47,169.936,26.623,37.051,490861,86,504335,86,617622,86,144185.39,8.28,29.37,9.60,163247.60,8.90,32.37,10.34
NA,TrunV-0Pi-TS-R3,150min-0Pi,yH325-2V.fcs,yH325-2V,Experiment,None,,cell,FSC-H,FSC-W,21557,47,458.660,71.857,71.857,594020,111,625496,103,742360,96,196288.56,39.56,33.04,35.48,208465.42,25.20,33.33,24.47
NA,TrunV-0Pi-TS-R3,150min-0Pi,yH349-2V.fcs,yH349-2V,Experiment,None,N/A,All Events,N/A,N/A,30000,39,769.231,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,TrunV-0Pi-TS-R3,150min-0Pi,yH349-2V.fcs,yH349-2V,Experiment,None,,cell,FSC-H,SSC-H,22063,39,565.718,73.543,73.543,595225,180518,624207,180175,681028,166863,196406.90,66446.62,33.00,36.81,210296.43,75273.08,33.69,41.78
NA,TrunV-0Pi-TS-R3,150min-0Pi,yH349-2V.fcs,yH349-2V,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8180,39,209.744,27.267,100.000,494131,510875,507376,522309,639843,609336,144604.08,165772.54,29.26,32.45,163372.88,195544.56,32.20,37.44
NA,TrunV-0Pi-TS-R3,150min-0Pi,yH349-2V.fcs,yH349-2V,Experiment,None,,single cell,FSC-H,FSC-A,8180,39,209.744,27.267,27.267,494131,510875,507376,522309,639843,609336,144604.08,165772.54,29.26,32.45,163372.88,195544.56,32.20,37.44
NA,TrunV-0Pi-TS-R3,150min-0Pi,yH349-2V.fcs,yH349-2V,Experiment,None,,CTA1-GFP,BL1-H,,8180,39,209.744,27.267,27.267,7764,N/A,7340,N/A,7857,N/A,3621.29,N/A,46.64,N/A,3477.44,N/A,47.38,N/A
NA,TrunV-0Pi-TS-R3,150min-0Pi,yH349-2V.fcs,yH349-2V,Experiment,None,,single cell,FSC-H,FSC-W,8180,39,209.744,27.267,37.076,494131,86,507376,86,639843,86,144604.08,8.19,29.26,9.53,163372.88,8.90,32.20,10.34
NA,TrunV-0Pi-TS-R3,150min-0Pi,yH349-2V.fcs,yH349-2V,Experiment,None,,cell,FSC-H,FSC-W,22063,39,565.718,73.543,73.543,595225,112,624207,102,681028,86,196406.90,42.99,33.00,38.25,210296.43,25.20,33.69,24.71
NA,TrunV-0Pi-TS-R3,150min-0Pi,yH328-4V.fcs,yH328-4V,Experiment,None,N/A,All Events,N/A,N/A,30000,47,638.298,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,TrunV-0Pi-TS-R3,150min-0Pi,yH328-4V.fcs,yH328-4V,Experiment,None,,cell,FSC-H,SSC-H,21363,47,454.532,71.210,71.210,615241,185334,648022,185286,738263,170857,189889.75,64609.87,30.86,34.86,193906.29,69674.79,29.92,37.60
NA,TrunV-0Pi-TS-R3,150min-0Pi,yH328-4V.fcs,yH328-4V,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,7389,47,157.213,24.630,100.000,503145,521928,520496,536313,543982,670859,139058.89,160310.34,27.64,30.72,154832.36,188201.24,29.75,35.09
NA,TrunV-0Pi-TS-R3,150min-0Pi,yH328-4V.fcs,yH328-4V,Experiment,None,,single cell,FSC-H,FSC-A,7389,47,157.213,24.630,24.630,503145,521928,520496,536313,543982,670859,139058.89,160310.34,27.64,30.72,154832.36,188201.24,29.75,35.09
NA,TrunV-0Pi-TS-R3,150min-0Pi,yH328-4V.fcs,yH328-4V,Experiment,None,,CTA1-GFP,BL1-H,,7389,47,157.213,24.630,24.630,17127,N/A,16450,N/A,16415,N/A,7675.19,N/A,44.81,N/A,7264.74,N/A,44.16,N/A
NA,TrunV-0Pi-TS-R3,150min-0Pi,yH328-4V.fcs,yH328-4V,Experiment,None,,single cell,FSC-H,FSC-W,7389,47,157.213,24.630,34.588,503145,87,520496,87,543982,87,139058.89,8.12,27.64,9.34,154832.36,8.90,29.75,10.22
NA,TrunV-0Pi-TS-R3,150min-0Pi,yH328-4V.fcs,yH328-4V,Experiment,None,,cell,FSC-H,FSC-W,21363,47,454.532,71.210,71.210,615241,113,648022,105,738263,93,189889.75,40.14,30.86,35.40,193906.29,26.69,29.92,25.42
NA,TrunV-0Pi-TS-R3,150min-0Pi,yH350-4V.fcs,yH350-4V,Experiment,None,N/A,All Events,N/A,N/A,30000,44,681.818,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,TrunV-0Pi-TS-R3,150min-0Pi,yH350-4V.fcs,yH350-4V,Experiment,None,,cell,FSC-H,SSC-H,21955,44,498.977,73.183,73.183,604282,182859,636161,182850,742481,170938,193002.25,65422.78,31.94,35.78,198468.25,71974.30,31.20,39.36
NA,TrunV-0Pi-TS-R3,150min-0Pi,yH350-4V.fcs,yH350-4V,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,7942,44,180.500,26.473,99.987,502278,521061,522236,537314,646112,709810,141642.75,163029.74,28.20,31.29,154993.97,190901.06,29.68,35.53
NA,TrunV-0Pi-TS-R3,150min-0Pi,yH350-4V.fcs,yH350-4V,Experiment,None,,single cell,FSC-H,FSC-A,7943,44,180.523,26.477,26.477,502281,521085,522243,537439,646112,709810,141634.03,163034.16,28.20,31.29,154985.07,190992.98,29.68,35.54
NA,TrunV-0Pi-TS-R3,150min-0Pi,yH350-4V.fcs,yH350-4V,Experiment,None,,CTA1-GFP,BL1-H,,7942,44,180.500,26.473,26.473,17920,N/A,17273,N/A,19582,N/A,7894.97,N/A,44.06,N/A,7427.83,N/A,43.00,N/A
NA,TrunV-0Pi-TS-R3,150min-0Pi,yH350-4V.fcs,yH350-4V,Experiment,None,,single cell,FSC-H,FSC-W,7943,44,180.523,26.477,36.179,502281,87,522243,87,646112,86,141634.03,8.20,28.20,9.45,154985.07,8.90,29.68,10.22
NA,TrunV-0Pi-TS-R3,150min-0Pi,yH350-4V.fcs,yH350-4V,Experiment,None,,cell,FSC-H,FSC-W,21955,44,498.977,73.183,73.183,604282,113,636161,104,742481,96,193002.25,40.91,31.94,36.25,198468.25,25.20,31.20,24.23
NA,TrunV-0Pi-TS-R3,150min-0Pi,yH329-6V.fcs,yH329-6V,Experiment,None,N/A,All Events,N/A,N/A,30000,57,526.316,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,TrunV-0Pi-TS-R3,150min-0Pi,yH329-6V.fcs,yH329-6V,Experiment,None,,cell,FSC-H,SSC-H,22414,57,393.228,74.713,74.713,597827,181395,629908,181608,715903,185309,195233.67,66111.56,32.66,36.45,201106.53,72634.80,31.93,40.00
NA,TrunV-0Pi-TS-R3,150min-0Pi,yH329-6V.fcs,yH329-6V,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8262,57,144.947,27.540,100.000,493901,512267,513300,527465,590799,695413,142105.63,163407.31,28.77,31.90,157270.50,191404.40,30.64,36.29
NA,TrunV-0Pi-TS-R3,150min-0Pi,yH329-6V.fcs,yH329-6V,Experiment,None,,single cell,FSC-H,FSC-A,8262,57,144.947,27.540,27.540,493901,512267,513300,527465,590799,695413,142105.63,163407.31,28.77,31.90,157270.50,191404.40,30.64,36.29
NA,TrunV-0Pi-TS-R3,150min-0Pi,yH329-6V.fcs,yH329-6V,Experiment,None,,CTA1-GFP,BL1-H,,8262,57,144.947,27.540,27.540,13176,N/A,12443,N/A,12586,N/A,6404.69,N/A,48.61,N/A,5831.07,N/A,46.86,N/A
NA,TrunV-0Pi-TS-R3,150min-0Pi,yH329-6V.fcs,yH329-6V,Experiment,None,,single cell,FSC-H,FSC-W,8262,57,144.947,27.540,36.861,493901,87,513300,87,590799,86,142105.63,8.28,28.77,9.55,157270.50,8.90,30.64,10.22
NA,TrunV-0Pi-TS-R3,150min-0Pi,yH329-6V.fcs,yH329-6V,Experiment,None,,cell,FSC-H,FSC-W,22414,57,393.228,74.713,74.713,597827,111,629908,103,715903,92,195233.67,38.56,32.66,34.66,201106.53,25.20,31.93,24.47
NA,TrunV-0Pi-TS-R3,150min-0Pi,yH330-6V.fcs,yH330-6V,Experiment,None,N/A,All Events,N/A,N/A,30000,52,576.923,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,TrunV-0Pi-TS-R3,150min-0Pi,yH330-6V.fcs,yH330-6V,Experiment,None,,cell,FSC-H,SSC-H,22164,52,426.231,73.880,73.880,603641,182910,638179,183620,709704,189424,196079.93,66310.31,32.48,36.25,204718.89,73662.98,32.08,40.12
